ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs15-S6-12,120852,11/1/2012,189,69.27401637,-50.45182728,0,17,,17,"2,10,20,30,40,50,60,66,75,85,96,100,116,126,136,150,189","-0.9960,1.0445,1.8075,2.1610,2.5040,2.4235,2.0420,1.9230,2.2170,1.9720,1.3105,0.8310,0.9325,1.3735,1.2370,1.5345,1.6885",,,"2,10,20,30,40,50,60,66,75,85,96,100,116,126,136,150,189","29.1320,30.2434,30.9548,31.1920,31.5175,31.6849,31.8104,31.7918,32.1220,32.2847,32.5219,32.6660,32.9590,33.1775,33.2891,33.5263,33.7820",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.1320,30.2434,30.9548,31.1920,31.5175,31.6849,31.8104,31.7918,32.1220,32.2847,32.5219,32.6660,32.9590,33.1775,33.2891,33.5263,33.7820"
rs15-S6-12,120852,11/1/2012,188,69.34231135,-50.31931135,0,17,,17,"2,4,6,10,13,20,30,40,50,60,74,87,100,111,129,150,188","-0.8460,-0.3837,0.8170,1.1696,1.6651,1.8747,2.2239,2.4634,2.4800,2.2039,2.4368,1.6951,1.2194,1.0033,1.4722,1.6685,1.7317",,,"2,4,6,10,13,20,30,40,50,60,74,87,100,111,129,150,188","29.2401,29.0760,29.9573,30.3043,30.7824,31.0403,31.2419,31.5372,31.6310,31.6825,32.0341,32.3107,32.5311,32.6389,33.1921,33.5390,33.7640",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.2401,29.0760,29.9573,30.3043,30.7824,31.0403,31.2419,31.5372,31.6310,31.6825,32.0341,32.3107,32.5311,32.6389,33.1921,33.5390,33.7640"
rs15-S6-12,120852,11/1/2012,248,69.29296897,-50.36888855,0,17,,17,"2,5,10,16,20,30,35,50,74,80,100,105,113,131,150,200,248","-0.3440,0.5934,1.1905,1.7876,2.0080,2.2926,2.4460,2.4153,2.4237,2.1558,1.1989,1.0259,1.0259,1.4974,1.6620,1.7652,1.8852",,,"2,5,10,16,20,30,35,50,74,80,100,105,113,131,150,200,248","29.5100,29.6821,30.4414,30.7547,31.0505,31.3242,31.3771,31.5846,32.0878,32.2599,32.5380,32.5557,32.6925,33.2133,33.4870,33.8004,33.9240",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.5100,29.6821,30.4414,30.7547,31.0505,31.3242,31.3771,31.5846,32.0878,32.2599,32.5380,32.5557,32.6925,33.2133,33.4870,33.8004,33.9240"
rs15-S6-12,120852,11/2/2012,120,69.33346225,-50.36659648,0,17,,17,"2,6,10,14,20,30,37,40,50,60,69,74,76,80,100,112,120","-0.8530,0.4253,1.2338,1.7236,1.8981,2.0491,2.0893,2.3745,2.5020,2.2571,1.8578,1.8310,1.5626,1.5626,0.9855,1.1365,1.4854",,,"2,6,10,14,20,30,37,40,50,60,69,74,76,80,100,112,120","29.0180,29.5522,30.3216,30.8943,31.1294,31.3772,31.3943,31.3772,31.7320,31.8987,32.0483,32.1337,32.1679,32.2021,32.6680,32.8860,33.2920",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.0180,29.5522,30.3216,30.8943,31.1294,31.3772,31.3943,31.3772,31.7320,31.8987,32.0483,32.1337,32.1679,32.2021,32.6680,32.8860,33.2920"
rs15-S6-12,120852,11/2/2012,145,69.34316127,-50.36935491,0,17,,17,"2,6,10,14,20,30,36,40,50,60,68,80,90,100,107,124,145","-0.9470,0.2967,1.0783,1.5855,1.8982,2.0372,2.1900,2.5270,2.2560,1.9260,1.7975,1.1999,1.2764,1.0575,1.1200,1.6099,1.7037",,,"2,6,10,14,20,30,36,40,50,60,68,80,90,100,107,124,145","29.1580,29.9419,30.1869,30.6590,31.0599,31.3405,31.3226,31.6166,31.8126,31.8616,31.9863,32.1778,32.4762,32.6499,32.7880,33.4160,33.6120",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.1580,29.9419,30.1869,30.6590,31.0599,31.3405,31.3226,31.6166,31.8126,31.8616,31.9863,32.1778,32.4762,32.6499,32.7880,33.4160,33.6120"
rs15-S6-12,120852,11/2/2012,149,69.35055854,-50.34724568,0,17,,17,"2,6,10,15,20,30,34,40,47,50,60,70,77,80,100,126,149","-0.5990,0.5505,1.2243,1.7884,1.9683,2.1024,2.0933,2.3860,2.4500,2.2244,2.0750,1.5963,1.5505,1.3280,1.0566,1.6146,1.7304",,,"2,6,10,15,20,30,34,40,47,50,60,70,77,80,100,126,149","28.9820,29.9016,30.4028,30.8350,31.1247,31.3776,31.3224,31.4143,31.7546,31.7730,31.8098,31.9385,32.2788,32.2972,32.6236,33.3593,33.5800",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.9820,29.9016,30.4028,30.8350,31.1247,31.3776,31.3224,31.4143,31.7546,31.7730,31.8098,31.9385,32.2788,32.2972,32.6236,33.3593,33.5800"
rs15-S6-12,120852,11/2/2012,135,69.3532597,-50.36846908,0,17,,17,"2,4,6,10,17,20,30,40,44,50,60,80,83,100,105,124,135","-1.0460,-0.9165,-0.0412,0.9496,1.8003,1.8563,2.0559,2.4550,2.2274,2.4375,2.4235,1.5027,1.3172,1.0931,1.0511,1.5762,1.6463",,,"2,4,6,10,17,20,30,40,44,50,60,80,83,100,105,124,135","29.3320,29.4622,29.5294,30.3694,30.9112,31.0582,31.2724,31.5538,31.7176,31.5370,31.8184,32.1628,32.1796,32.5912,32.6248,33.3976,33.5320",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.3320,29.4622,29.5294,30.3694,30.9112,31.0582,31.2724,31.5538,31.7176,31.5370,31.8184,32.1628,32.1796,32.5912,32.6248,33.3976,33.5320"
rs15-S6-12,120852,11/3/2012,137,69.35416009,-50.37554355,0,17,,17,"2,4,5,6,10,16,20,30,40,50,55,60,71,77,80,100,137","-1.1430,-0.8211,0.0410,0.3736,0.9388,1.8295,1.9475,2.1121,2.4340,2.2373,2.4340,2.1514,1.6399,1.6685,1.4002,1.0962,1.6757",,,"2,4,5,6,10,16,20,30,40,50,55,60,71,77,80,100,137","29.3740,29.4198,29.4865,29.8781,30.2072,30.9238,31.1362,31.3653,31.5945,31.5445,31.7570,31.8236,31.9694,32.1319,32.2485,32.5568,33.5400",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.3740,29.4198,29.4865,29.8781,30.2072,30.9238,31.1362,31.3653,31.5945,31.5445,31.7570,31.8236,31.9694,32.1319,32.2485,32.5568,33.5400"
rs15-S6-12,120852,11/3/2012,115,69.35506047,-50.38261802,0,17,,17,"2,4,7,10,13,18,20,30,40,50,56,60,78,80,100,111,115","-1.2320,-0.8065,0.5308,1.3852,1.7702,1.7904,1.9525,2.0808,2.0606,2.1450,2.1146,1.8174,1.3379,1.1251,1.0340,1.1994,1.4426",,,"2,4,7,10,13,18,20,30,40,50,56,60,78,80,100,111,115","29.2000,29.3502,30.0894,30.4051,30.9325,31.0557,31.1442,31.4022,31.5100,31.6601,31.9296,31.9142,32.3223,32.3223,32.6996,32.9268,33.0500",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.2000,29.3502,30.0894,30.4051,30.9325,31.0557,31.1442,31.4022,31.5100,31.6601,31.9296,31.9142,32.3223,32.3223,32.6996,32.9268,33.0500"
rs15-S6-12,120852,11/3/2012,178,69.36355563,-50.39826817,0,17,,17,"2,3,7,10,20,26,30,40,50,60,71,79,85,100,116,150,178","-0.8410,-0.6319,1.1604,1.5620,2.0034,2.1328,2.4249,2.4780,2.4382,2.2689,1.8109,1.7910,1.2234,1.0873,1.4591,1.6947,1.7379",,,"2,3,7,10,20,26,30,40,50,60,71,79,85,100,116,150,178","29.5028,29.2800,29.7167,30.6926,31.2362,31.3030,31.4100,31.6016,31.7263,32.0026,32.1452,32.3725,32.4393,32.6175,33.2815,33.5934,33.7360",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.5028,29.2800,29.7167,30.6926,31.2362,31.3030,31.4100,31.6016,31.7263,32.0026,32.1452,32.3725,32.4393,32.6175,33.2815,33.5934,33.7360"
rs15-S6-12,120852,11/3/2012,263,69.35210349,-50.40392419,0,17,,17,"2,5,7,8,10,14,20,30,35,50,61,80,100,118,150,200,263","-1.1190,-0.8662,0.3222,0.7340,1.1746,1.6803,1.9259,2.3160,2.4930,2.3449,2.4641,1.5394,1.0699,1.4780,1.7309,1.7670,1.8501",,,"2,5,7,8,10,14,20,30,35,50,61,80,100,118,150,200,263","29.6898,29.6600,29.6600,30.1075,30.3419,30.8107,30.9940,31.3137,31.5310,31.7313,32.0297,32.2641,32.6818,33.1847,33.6364,33.8027,33.9220",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.6898,29.6600,29.6600,30.1075,30.3419,30.8107,30.9940,31.3137,31.5310,31.7313,32.0297,32.2641,32.6818,33.1847,33.6364,33.8027,33.9220"
rs15-S6-12,120852,11/3/2012,269,69.33039828,-50.41836294,0,17,,17,"2,6,10,20,30,36,50,61,67,75,80,92,100,118,150,200,269","-0.5900,0.8436,1.5620,2.0074,2.3682,2.5470,2.3964,2.4247,2.2333,1.5871,1.5024,1.0412,1.1416,1.5400,1.6624,1.7816,1.8757",,,"2,6,10,20,30,36,50,61,67,75,80,92,100,118,150,200,269","29.3460,29.8823,30.5653,31.0329,31.3584,31.5188,31.7709,32.0597,32.2202,32.2752,32.3806,32.5777,32.7932,33.3341,33.6045,33.8016,33.9300",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.3460,29.8823,30.5653,31.0329,31.3584,31.5188,31.7709,32.0597,32.2202,32.2752,32.3806,32.5777,32.7932,33.3341,33.6045,33.8016,33.9300"
rs15-S6-12,120852,11/3/2012,246,69.32555424,-50.41208432,0,17,,17,"2,7,10,12,20,30,50,56,64,71,80,92,100,117,150,200,246","-0.3340,1.0651,1.5209,1.7675,2.0313,2.4097,2.4298,2.5330,2.3122,1.7847,1.4837,1.0508,1.1540,1.5525,1.7589,1.7847,1.8449",,,"2,7,10,12,20,30,50,56,64,71,80,92,100,117,150,200,246","29.1840,30.1389,30.3600,30.7881,31.0797,31.3384,31.7477,31.9500,32.1710,32.2275,32.4109,32.5568,32.7967,33.3329,33.6481,33.7939,33.8880",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.1840,30.1389,30.3600,30.7881,31.0797,31.3384,31.7477,31.9500,32.1710,32.2275,32.4109,32.5568,32.7967,33.3329,33.6481,33.7939,33.8880"
rs15-S6-12,120852,11/4/2012,260,69.33607582,-50.40038388,0,17,,17,"2,5,7,9,10,20,30,36,50,65,80,91,100,110,150,200,260","-1.0710,-0.5896,0.1593,1.4038,1.5750,1.9209,2.3060,2.4950,2.4201,2.3738,1.6606,1.1613,1.1185,1.5037,1.6891,1.7854,1.9102",,,"2,5,7,9,10,20,30,36,50,65,80,91,100,110,150,200,260","29.3597,29.2644,29.2120,29.6217,30.4983,31.0985,31.2843,31.4701,31.7703,32.0323,32.2753,32.4992,32.7231,33.2995,33.6187,33.8426,33.9760",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.3597,29.2644,29.2120,29.6217,30.4983,31.0985,31.2843,31.4701,31.7703,32.0323,32.2753,32.4992,32.7231,33.2995,33.6187,33.8426,33.9760"
rs15-S6-12,120852,11/4/2012,274,69.33451928,-50.40298113,0,9,,9,"2,10,20,30,50,80,100,150,200","-1.0430,1.2901,1.8840,2.3188,2.4602,1.7850,1.0921,1.6295,1.7709",,,"2,10,20,30,50,80,100,150,200","29.2879,30.1041,31.0477,31.2506,31.7507,32.1753,32.6188,33.6001,33.7842",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","29.2879,30.1041,31.0477,31.2506,31.7507,32.1753,32.6188,33.6001,33.7842"
rs15-S6-12,120852,11/4/2012,254,69.3342519,-50.399,0,17,,17,"2,4,7,10,14,20,30,50,66,70,80,91,100,125,150,200,254","-0.8290,-0.2448,0.9695,1.4192,1.7999,1.9377,2.3513,2.4530,2.2725,1.8688,1.4454,1.1139,1.1861,1.6358,1.5898,1.7802,1.8590",,,"2,4,7,10,14,20,30,50,66,70,80,91,100,125,150,200,254","29.4240,29.1280,30.0446,30.2881,30.8657,31.0901,31.2238,31.7632,32.0640,32.2502,32.4030,32.5128,32.8326,33.4676,33.6012,33.7874,33.9020",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.4240,29.1280,30.0446,30.2881,30.8657,31.0901,31.2238,31.7632,32.0640,32.2502,32.4030,32.5128,32.8326,33.4676,33.6012,33.7874,33.9020"
rs15-S6-12,120852,11/4/2012,247,69.33151589,-50.40245187,0,17,,17,"2,4,6,10,20,30,33,50,64,71,80,91,100,113,150,200,247","-0.7660,-0.2257,0.6727,1.5294,1.9610,2.2648,2.4310,2.3735,2.4214,2.1593,1.4495,1.0755,1.0883,1.5231,1.7053,1.7756,1.8555",,,"2,4,6,10,20,30,33,50,64,71,80,91,100,113,150,200,247","29.3085,29.2760,29.5080,30.4360,31.0392,31.2758,31.3501,31.7306,32.0600,32.2038,32.3848,32.5843,32.8210,33.2571,33.6051,33.7490,33.9160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.3085,29.2760,29.5080,30.4360,31.0392,31.2758,31.3501,31.7306,32.0600,32.2038,32.3848,32.5843,32.8210,33.2571,33.6051,33.7490,33.9160"
rs15-S6-12,120852,11/4/2012,237,69.34442899,-50.3887317,0,17,,17,"2,4,8,10,13,20,30,32,50,68,80,93,100,126,150,200,237","-1.0130,-0.7843,0.6121,1.1353,1.7001,1.9426,2.2926,2.4520,2.3169,2.2787,1.5164,1.0729,1.1214,1.5234,1.6169,1.7521,1.7798",,,"2,4,8,10,13,20,30,32,50,68,80,93,100,126,150,200,237","29.4240,29.4240,29.6462,30.1884,30.7305,31.0594,31.2505,31.4416,31.7571,32.0904,32.3659,32.5570,32.8014,33.3614,33.6058,33.7613,33.8680",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.4240,29.4240,29.6462,30.1884,30.7305,31.0594,31.2505,31.4416,31.7571,32.0904,32.3659,32.5570,32.8014,33.3614,33.6058,33.7613,33.8680"
rs15-S6-12,120852,11/5/2012,144,69.35395921,-50.3532957,0,9,,9,"2,10,20,30,40,50,60,80,100","-1.0880,0.9784,1.6016,2.1920,2.1592,2.1920,1.8804,1.2342,1.2310",,,"2,10,20,30,40,50,60,80,100","28.7020,30.5161,31.0604,31.3754,31.5998,31.7526,31.9770,32.4066,32.9509",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.7020,30.5161,31.0604,31.3754,31.5998,31.7526,31.9770,32.4066,32.9509"
rs15-S6-12,120852,11/5/2012,139,69.35736066,-50.32863525,0,17,,17,"2,10,14,16,20,30,33,40,50,60,65,68,74,80,92,100,139","-0.8770,0.7265,1.0089,1.4796,1.4796,2.0866,2.3690,2.1613,2.1710,2.0314,1.8302,1.4569,1.0771,1.2783,1.0414,1.1517,1.6906",,,"2,10,14,16,20,30,33,40,50,60,65,68,74,80,92,100,139","28.2240,30.0779,30.4710,30.5772,31.0128,31.2837,31.4112,31.5971,31.6980,32.0115,32.1602,32.0964,32.0752,32.2399,32.5958,32.8454,33.5360",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.2240,30.0779,30.4710,30.5772,31.0128,31.2837,31.4112,31.5971,31.6980,32.0115,32.1602,32.0964,32.0752,32.2399,32.5958,32.8454,33.5360"
rs15-S6-12,120852,11/5/2012,17,69.32290564,-50.3334572,0,5,,5,"2,10,12,14,16","-0.9960,0.2837,0.3556,0.3988,0.4419",,,"2,10,12,14,16","29.4909,30.5912,30.8699,30.9510,30.9906",,,,,,,0,"0,0,0,0,0","0,0,0,0,0","29.4909,30.5912,30.8699,30.9510,30.9906"
rs15-S6-12,120852,11/6/2012,322,69.315,-50.4062548,0,17,,17,"2,3,7,10,20,30,50,67,71,82,100,137,150,158,200,300,322","-1.0600,-1.0038,0.8346,1.4040,2.1808,2.4550,2.4058,2.1738,1.6922,1.1228,1.2599,1.6184,1.4603,1.6887,1.7520,1.9734,2.0016",,,"2,3,7,10,20,30,50,67,71,82,100,137,150,158,200,300,322","29.5740,29.5740,29.7474,30.3921,31.0901,31.4547,31.7881,32.2549,32.2727,32.5528,33.0419,33.5132,33.4776,33.6510,33.8066,33.9844,34.0200",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.5740,29.5740,29.7474,30.3921,31.0901,31.4547,31.7881,32.2549,32.2727,32.5528,33.0419,33.5132,33.4776,33.6510,33.8066,33.9844,34.0200"
rs15-S6-12,120852,11/6/2012,276,69.315,-50.38023754,0,17,,17,"2,4,7,10,20,30,38,50,64,66,80,88,100,117,150,200,276","-0.8690,-0.3099,0.9891,1.5650,2.0572,2.2781,2.4790,2.3484,2.1375,1.8931,1.3340,1.0661,1.2402,1.5148,1.6320,1.7793,1.9232",,,"2,4,7,10,20,30,38,50,64,66,80,88,100,117,150,200,276","29.2874,29.2160,29.8488,30.3912,31.1906,31.3761,31.6378,31.8424,32.1612,32.2373,32.3468,32.5704,32.9653,33.3364,33.5791,33.8027,33.9740",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.2874,29.2160,29.8488,30.3912,31.1906,31.3761,31.6378,31.8424,32.1612,32.2373,32.3468,32.5704,32.9653,33.3364,33.5791,33.8027,33.9740"
rs15-S6-12,120852,11/6/2012,137,69.31446756,-50.37192461,0,9,,9,"2,10,20,30,40,50,60,80,100","-0.4010,1.2721,2.0764,2.4110,2.3716,2.2929,1.9330,1.2468,1.2834",,,"2,10,20,30,40,50,60,80,100","29.0600,30.2912,31.2474,31.5224,31.5923,31.8499,31.8149,32.3127,32.9457",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","29.0600,30.2912,31.2474,31.5224,31.5923,31.8499,31.8149,32.3127,32.9457"
rs15-S6-12,120852,11/6/2012,125,69.31383821,-50.36237955,0,9,,9,"2,10,20,30,40,50,60,80,100","-0.4440,1.4466,2.0203,2.2944,2.3735,2.3820,2.1531,1.3364,1.2601",,,"2,10,20,30,40,50,60,80,100","29.1460,30.5259,31.1926,31.4431,31.6596,31.7233,31.9569,32.2753,32.9716",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","29.1460,30.5259,31.1926,31.4431,31.6596,31.7233,31.9569,32.2753,32.9716"
rs15-S6-12,120852,11/6/2012,130,69.31316496,-50.35216855,0,9,,9,"2,10,20,30,40,50,60,80,100","-0.5940,1.2301,1.9944,2.2813,2.3340,2.2315,1.8831,1.4117,1.2096",,,"2,10,20,30,40,50,60,80,100","29.1060,30.4682,31.1688,31.4778,31.6302,31.6824,31.8521,32.3482,32.9445",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","29.1060,30.4682,31.1688,31.4778,31.6302,31.6824,31.8521,32.3482,32.9445"
rs15-S6-12,120852,11/7/2012,130,69.31039877,-50.31021465,0,9,,9,"2,10,20,30,40,50,60,80,100","-1.0230,1.0327,2.0837,2.0176,2.1366,2.1696,2.2820,1.3103,1.1253",,,"2,10,20,30,40,50,60,80,100","28.5460,30.5681,31.2077,31.5521,31.4586,31.7637,31.8424,32.2852,32.8658",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.5460,30.5681,31.2077,31.5521,31.4586,31.7637,31.8424,32.2852,32.8658"
rs15-S6-12,120852,11/7/2012,115,69.30954988,-50.29733991,0,9,,9,"2,10,20,30,40,50,60,80,100","-1.0260,0.7978,1.7965,1.8800,1.9121,2.1433,2.1850,1.1093,1.1639",,,"2,10,20,30,40,50,60,80,100","29.1360,30.3578,31.1286,31.3869,31.4812,31.6903,31.8338,32.2848,32.9285",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","29.1360,30.3578,31.1286,31.3869,31.4812,31.6903,31.8338,32.2848,32.9285"
rs15-S6-12,120852,11/7/2012,146,69.30916935,-50.29156847,0,17,,17,"2,5,7,9,10,15,20,30,40,50,60,63,73,80,93,100,146","-0.8000,0.2346,0.6914,1.4277,1.4277,1.8378,2.0336,2.3008,2.3070,2.2293,2.1889,1.9155,1.8689,1.2040,1.0766,1.2102,1.6856",,,"2,5,7,9,10,15,20,30,40,50,60,63,73,80,93,100,146","29.0980,29.2552,29.5023,30.2075,30.2075,30.8409,31.1733,31.3350,31.6135,31.7034,31.9864,32.0358,32.2649,32.1436,32.6018,32.9342,33.5900",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.0980,29.2552,29.5023,30.2075,30.2075,30.8409,31.1733,31.3350,31.6135,31.7034,31.9864,32.0358,32.2649,32.1436,32.6018,32.9342,33.5900"
rs15-S6-12,120852,11/7/2012,125,69.33678585,-50.32147638,0,17,,17,"2,4,5,7,8,10,20,30,40,50,60,65,71,80,92,100,125","-0.2390,0.1164,0.5695,0.9790,1.3472,1.5918,2.0373,2.2999,2.3360,2.2227,2.2098,1.8931,1.8184,1.2210,1.0794,1.1901,1.5352",,,"2,4,5,7,8,10,20,30,40,50,60,65,71,80,92,100,125","29.1920,29.2716,29.5859,29.7493,30.1431,30.5705,31.1948,31.3079,31.5719,31.6892,31.9490,32.0161,32.0328,32.1962,32.5440,32.8038,33.3820",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.1920,29.2716,29.5859,29.7493,30.1431,30.5705,31.1948,31.3079,31.5719,31.6892,31.9490,32.0161,32.0328,32.1962,32.5440,32.8038,33.3820"
rs15-S6-12,120852,11/8/2012,79,69.34320754,-50.33270521,0,17,,17,"2,6,9,10,14,20,26,28,30,36,40,50,52,54,57,75,79","-0.4740,0.8580,1.5101,1.5823,1.7738,1.9874,2.0374,2.0679,2.2705,2.3010,2.2899,2.1872,2.1373,1.8431,1.7377,1.5129,1.2715",,,"2,6,9,10,14,20,26,28,30,36,40,50,52,54,57,75,79","29.1300,30.1058,30.6278,30.7802,31.0104,31.2503,31.3410,31.3540,31.4545,31.5583,31.6328,31.7982,31.9635,31.9894,31.9246,32.2942,32.3720",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.1300,30.1058,30.6278,30.7802,31.0104,31.2503,31.3410,31.3540,31.4545,31.5583,31.6328,31.7982,31.9635,31.9894,31.9246,32.2942,32.3720"
rs15-S6-12,120852,11/9/2012,97,69.338,-50.32525763,0,17,,17,"2,4,8,10,14,17,20,26,30,36,40,50,55,66,69,72,97","-1.2910,-0.8477,1.0671,1.3650,1.5210,1.6167,2.0351,2.0919,1.9855,1.9571,2.2550,2.2550,1.8011,2.0422,1.8259,1.3189,1.1309",,,"2,4,8,10,14,17,20,26,30,36,40,50,55,66,69,72,97","29.1960,29.3678,30.4829,30.6584,31.0277,31.0277,31.2287,31.3750,31.4737,31.2726,31.3165,31.8027,31.9343,32.0623,32.3475,32.2780,32.8520",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.1960,29.3678,30.4829,30.6584,31.0277,31.0277,31.2287,31.3750,31.4737,31.2726,31.3165,31.8027,31.9343,32.0623,32.3475,32.2780,32.8520"
rs15-S6-12,120852,11/9/2012,100,69.338,-50.31255303,0,17,,17,"2,4,6,10,14,20,26,30,36,40,50,58,62,65,72,75,100","-1.0970,-0.6390,0.4220,1.4391,1.3616,2.0757,2.0083,1.8938,2.2710,2.2474,1.8870,2.0218,1.7995,1.2236,1.2202,0.9103,1.2808",,,"2,4,6,10,14,20,26,30,36,40,50,58,62,65,72,75,100","29.0720,29.1323,29.8442,30.9141,30.9623,31.2801,31.4048,31.4369,31.5938,31.7024,31.9236,32.1126,32.3338,32.2092,32.2896,32.3982,33.0940",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.0720,29.1323,29.8442,30.9141,30.9623,31.2801,31.4048,31.4369,31.5938,31.7024,31.9236,32.1126,32.3338,32.2092,32.2896,32.3982,33.0940"
rs15-S6-12,120852,11/15/2012,132,69.37402172,-50.34351667,0,17,,17,"2,4,7,10,20,26,30,40,42,44,50,54,60,74,80,100,132","-0.8770,-0.3355,0.9117,1.3984,1.8578,2.1650,1.8547,1.8669,1.7847,1.4532,1.3710,1.0729,1.0699,0.9512,1.1855,1.4532,1.5718",,,"2,4,7,10,20,26,30,40,42,44,50,54,60,74,80,100,132","29.2940,29.4770,30.0260,30.7112,31.2943,31.5624,31.5795,31.9114,32.0944,32.0944,32.2477,32.3796,32.5626,32.7626,32.9967,33.3159,33.5500",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.2940,29.4770,30.0260,30.7112,31.2943,31.5624,31.5795,31.9114,32.0944,32.0944,32.2477,32.3796,32.5626,32.7626,32.9967,33.3159,33.5500"
