ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
ct71-01-10,34912,4/6/2011,90,60.04384142,-43.38637797,0,9,,9,"2,10,14,20,26,30,36,40,50","-0.9520,-0.8673,-0.8593,-0.8453,-0.8183,-0.8183,-0.8053,-0.7923,-0.7703",,,"2,10,14,20,26,30,36,40,50","33.0680,33.0776,33.0786,33.0836,33.0916,33.0916,33.0924,33.0954,33.1053",,,,,,,,,,
ct71-01-10,34912,4/6/2011,124,60.09213142,-43.92459204,0,9,,9,"2,10,20,30,40,50,60,80,100","-0.9840,-0.9472,-0.8704,-0.8522,-0.8412,-0.8493,-0.8183,-0.7573,-0.7210",,,"2,10,20,30,40,50,60,80,100","33.0180,33.0479,33.0711,33.0753,33.0774,33.0782,33.0816,33.1078,33.1240",,,,,,,,,,
ct71-01-10,34912,4/6/2011,47,60.02235876,-43.67530978,0,9,,9,"2,10,12,14,16,18,20,22,24","-1.0590,-1.0561,-1.0561,-1.0501,-1.0431,-1.0372,-1.0021,-0.9723,-0.9702",,,"2,10,12,14,16,18,20,22,24","32.9760,32.9888,32.9917,32.9929,32.9937,33.0038,33.0147,33.0249,33.0256",,,,,,,,,,
ct71-01-10,34912,4/7/2011,25,60.06051507,-43.61305508,0,17,,17,"2,4,6,8,10,11,12,14,16,17,18,20,21,22,23,24,25","-1.0550,-1.0202,-1.0073,-0.9783,-0.9593,-0.9493,-0.9442,-0.9373,-0.9143,-0.9103,-0.9002,-0.8692,-0.8603,-0.8452,-0.8371,-0.8342,-0.8320",,,"2,4,6,8,10,11,12,14,16,17,18,20,21,22,23,24,25","32.9720,32.9978,33.0069,33.0205,33.0309,33.0339,33.0368,33.0409,33.0467,33.0517,33.0555,33.0609,33.0709,33.0746,33.0759,33.0780,33.0780",,,,,,,,,,
ct71-01-10,34912,4/7/2011,83,60.070321,-43.54958021,0,9,,9,"2,10,14,20,26,30,36,40,50","-0.8672,-0.8771,-0.8571,-0.8362,-0.8241,-0.8201,-0.8141,-0.8091,-0.7871",,,"2,10,14,20,26,30,36,40,50","32.9880,33.0286,33.0697,33.0769,33.0797,33.0817,33.0856,33.0879,33.0917",,,,,,,,,,
ct71-01-10,34912,4/8/2011,32,60.06863499,-43.60374043,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.8390,-0.8250,-0.8230,-0.8220,-0.8210,-0.8200,-0.8190,-0.8160,-0.8130",,,"2,10,12,14,16,18,20,22,24","33.0240,33.0749,33.0749,33.0738,33.0738,33.0729,33.0729,33.0749,33.0778",,,,,,,,,,
ct71-01-10,34912,4/8/2011,19,60.07586003,-43.5918533,0,6,,6,"2,10,12,14,16,18","-1.2250,-0.9935,-0.9642,-0.8465,-0.8414,-0.8395",,,"2,10,12,14,16,18","32.7740,32.9362,32.9869,33.0440,33.0760,33.0760",,,,,,,,,,
ct71-01-10,34912,4/8/2011,39,60.07907498,-43.58756669,0,9,,9,"2,10,12,14,16,18,20,22,24","-1.2850,-0.8587,-0.8523,-0.8405,-0.8396,-0.8373,-0.8364,-0.8364,-0.8364",,,"2,10,12,14,16,18,20,22,24","32.6720,33.0366,33.0557,33.0666,33.0683,33.0699,33.0715,33.0715,33.0731",,,,,,,,,,
ct71-02-10,34939,9/7/2010,32,59.89210738,-43.45458949,0,17,,17,"2,6,10,12,14,15,16,18,20,21,22,24,26,29,30,31,32","4.3570,4.3035,4.2957,4.2926,4.2868,4.2736,4.2736,4.2685,4.2557,4.2515,4.2375,4.1467,4.1417,4.1137,4.0078,3.9690,3.9690",,,"2,6,10,12,14,15,16,18,20,21,22,24,26,29,30,31,32","30.1380,30.1833,30.1997,30.2052,30.2210,30.2320,30.2375,30.2423,30.2615,30.2773,30.3074,30.5036,30.5571,30.6031,30.7588,30.8213,30.8240",,,,,,,,,,
ct71-02-10,34939,9/7/2010,119,59.89321616,-43.45551347,0,17,,17,"2,10,20,25,30,35,40,46,50,52,60,69,80,100,103,117,119","4.2680,4.2648,4.2396,4.2112,3.9636,3.5647,3.3518,3.2398,3.0127,2.9244,2.8897,2.8030,2.7919,2.6910,2.8235,2.7904,2.8534",,,"2,10,20,25,30,35,40,46,50,52,60,69,80,100,103,117,119","29.9040,30.0476,30.2501,30.2759,30.7104,31.4026,31.7487,31.9659,32.3120,32.4299,32.5293,32.7612,32.8496,33.5418,33.5565,33.5860,33.5860",,,,,,,,,,
ct71-02-10,34939,9/7/2010,160,59.92546378,-43.44067242,0,9,,9,"2,10,20,30,40,50,60,100,150","4.4220,4.4149,4.0883,3.3782,3.0704,2.9971,2.9545,2.8290,2.4905",,,"2,10,20,30,40,50,60,100,150","30.2520,30.2520,30.7082,31.6892,32.1454,32.4575,32.5913,33.3699,33.6546",,,,,,,,,,
ct71-02-10,34939,9/8/2010,27,59.93741584,-43.24136305,0,9,,9,"2,10,12,14,16,18,20,22,24","4.1039,4.0559,4.0379,4.0389,4.0389,4.0130,4.0199,4.0239,4.0209",,,"2,10,12,14,16,18,20,22,24","29.9580,29.9632,29.9632,29.9632,29.9643,29.9716,29.9716,29.9706,29.9695",,,,,,,,,,
ct71-02-10,34939,9/8/2010,84,59.97778596,-43.16847602,0,17,,17,"2,10,14,20,25,26,28,30,36,37,40,44,50,67,68,70,84","4.0834,4.0745,4.0270,4.0069,4.0013,3.7839,3.5674,3.5505,3.4659,3.3605,3.3170,3.3170,3.5271,3.5649,3.6092,3.9014,4.1220",,,"2,10,14,20,25,26,28,30,36,37,40,44,50,67,68,70,84","29.8980,29.8980,29.9092,29.9241,30.2743,30.8295,31.2990,31.4741,31.8094,32.0144,32.3087,32.5248,32.8639,33.0390,33.0949,33.4191,33.6240",,,,,,,,,,
ct71-02-10,34939,9/8/2010,158,59.98319191,-43.16487206,0,9,,9,"2,10,20,30,40,50,60,100,150","4.2530,4.2319,4.0869,3.4503,2.9811,2.9350,3.0589,3.4319,3.4319",,,"2,10,20,30,40,50,60,100,150","30.0180,30.0295,30.1681,31.3886,32.6591,32.9748,33.1403,33.7140,33.8526",,,,,,,,,,
ct71-02-10,34939,9/8/2010,156,59.986173,-43.1171097,0,17,,17,"2,6,10,20,22,24,30,40,46,50,60,67,100,130,136,150,156","4.2010,4.1651,3.9667,3.4309,3.4298,3.2549,3.3446,3.1383,3.0800,3.2134,3.2627,3.4387,3.7246,3.8725,3.6248,3.4892,3.4824",,,"2,6,10,20,22,24,30,40,46,50,60,67,100,130,136,150,156","30.0760,30.1016,30.3758,32.0100,32.0246,32.1380,32.2806,32.5401,32.7558,32.9423,33.0264,33.1580,33.6589,33.7320,33.7174,33.6881,33.6881",,,,,,,,,,
ct71-02-10,34939,9/8/2010,140,59.98625766,-43.13932839,0,17,,17,"2,10,20,30,40,50,56,60,71,73,80,84,93,100,105,107,140","3.9242,3.8117,3.7180,3.5742,3.4930,3.4442,3.4280,3.5192,3.6230,3.8692,3.9530,4.1105,4.1542,4.2942,4.3180,4.4155,4.6780",,,"2,10,20,30,40,50,56,60,71,73,80,84,93,100,105,107,140","30.6740,30.9627,31.2771,31.8802,32.3069,32.7111,32.9228,33.0126,33.1506,33.4393,33.4778,33.5548,33.5901,33.7184,33.7280,33.7665,33.8820",,,,,,,,,,
ct71-02-10,34939,9/9/2010,51,60.00329388,-43.12829388,0,9,,9,"2,10,14,20,26,30,36,40,50","4.2200,4.0750,4.0336,3.9404,2.8789,1.4653,-0.2383,-0.8027,-0.9580",,,"2,10,14,20,26,30,36,40,50","29.9980,30.1024,30.1382,30.2994,31.2841,31.8570,32.5941,32.8984,32.9701",,,,,,,,,,
ct71-02-10,34939,9/9/2010,66,60.01248968,-43.13748968,0,9,,9,"2,10,14,20,26,30,36,40,50","4.2170,4.0873,4.0458,3.8849,3.1844,2.4372,-0.2507,-0.8008,-0.9668",,,"2,10,14,20,26,30,36,40,50","30.0080,30.0885,30.1362,30.3807,31.1412,31.4573,32.6143,32.8946,32.9661",,,,,,,,,,
ct71-02-10,34939,9/9/2010,121,60.01147036,-43.11705733,0,9,,9,"2,10,20,30,40,50,60,80,100","3.6766,3.6800,3.5539,3.4826,3.4417,3.4459,3.4477,3.4878,3.4466",,,"2,10,20,30,40,50,60,80,100","30.6560,30.6560,31.0803,31.7532,31.7783,31.7867,31.8034,31.9330,32.1211",,,,,,,,,,
ct71-02-10,34939,9/9/2010,123,60.0295227,-43.104087,0,17,,17,"2,10,13,14,20,30,35,40,50,60,76,80,88,93,100,110,123","3.7177,3.7167,3.6648,3.6166,3.5886,3.5168,3.4518,3.4420,3.4676,3.4885,3.5097,3.5438,3.5586,3.6297,3.6698,3.7436,3.7790",,,"2,10,13,14,20,30,35,40,50,60,76,80,88,93,100,110,123","30.9780,30.9780,31.0391,31.0922,31.1852,31.4242,31.6234,31.7376,32.1015,32.3087,32.5902,32.8824,33.0178,33.2781,33.4454,33.5809,33.6340",,,,,,,,,,
ct71-02-10,34939,9/10/2010,83,60.06733425,-43.076337,0,17,,17,"2,10,14,15,20,24,26,29,30,36,40,50,57,64,67,70,83","3.7570,3.7387,3.7408,3.7387,3.6518,3.6356,3.5987,3.4758,3.4596,3.4520,3.4566,3.4596,3.4758,3.5258,3.5337,3.5758,3.5777",,,"2,10,14,15,20,24,26,29,30,36,40,50,57,64,67,70,83","30.6280,30.7287,30.7390,30.7494,31.0024,31.0721,31.2038,31.8002,31.9835,32.5903,32.7013,32.8150,32.9466,33.0861,33.0964,33.1480,33.2100",,,,,,,,,,
ct71-02-10,34939,9/10/2010,111,60.06750257,-43.07801541,0,9,,9,"2,10,20,30,40,50,60,80,100","3.6137,3.6057,3.5597,3.5187,3.4607,3.4459,3.4400,3.5518,3.6087",,,"2,10,20,30,40,50,60,80,100","30.5940,30.6622,30.9292,31.4779,31.7685,32.0918,32.2105,33.0943,33.2901",,,,,,,,,,
ct71-02-10,34939,9/11/2010,21,60.07732632,-43.307388,0,15,,15,"2,3,5,6,8,9,10,12,14,15,16,18,19,20,21","3.1510,3.4076,3.4076,3.3887,3.3887,3.3976,3.4218,3.4218,3.4218,3.4218,3.4276,3.4290,3.4276,3.4198,3.3887",,,"2,3,5,6,8,9,10,12,14,15,16,18,19,20,21","30.5100,30.6593,30.7371,30.8673,30.9205,30.9673,31.0420,31.1762,31.2198,31.2381,31.2540,31.2603,31.2635,31.2635,31.3040",,,,,,,,,,
ct71-02-10,34939,9/11/2010,166,60.08690548,-43.20170027,0,17,,17,"2,10,20,30,40,50,53,60,61,63,76,100,117,150,159,162,166","3.6870,3.6444,3.6017,3.5965,3.5794,3.5794,3.5294,3.5497,3.5424,3.4353,3.2674,3.3365,3.2585,3.2793,3.2512,3.1670,3.1784",,,"2,10,20,30,40,50,53,60,61,63,76,100,117,150,159,162,166","30.5000,30.6529,30.8653,30.8880,30.9531,30.9758,31.2533,31.1768,31.1768,31.5308,32.3096,32.5305,33.0743,33.1536,33.2754,33.3093,33.3320",,,,,,,,,,
ct71-02-10,34939,9/11/2010,128,60.11073774,-43.15575858,0,9,,9,"2,10,20,30,40,50,60,80,100","3.7690,3.6813,3.6256,3.5956,3.5827,3.4367,3.4506,3.3794,3.3464",,,"2,10,20,30,40,50,60,80,100","30.2460,30.5792,30.8716,31.0960,31.2320,31.5788,32.3234,33.2312,33.5508",,,,,,,,,,
ct71-02-10,34939,9/11/2010,164,60.05789792,-43.143,0,17,,17,"2,10,20,30,40,50,60,76,100,103,109,116,121,126,129,150,164","3.7960,3.6655,3.6077,3.5664,3.5317,3.4673,3.2856,3.3599,2.9750,2.9800,3.7878,3.7283,4.1760,4.1810,4.5163,4.6270,4.6088",,,"2,10,20,30,40,50,60,76,100,103,109,116,121,126,129,150,164","30.5100,30.7315,30.9565,31.1101,31.1530,31.4173,32.8747,33.2676,33.7427,33.7998,33.8855,33.9248,33.9677,33.9963,34.0677,34.0820,34.0677",,,,,,,,,,
ct71-02-10,34939,9/12/2010,136,60.03531876,-43.19035418,0,9,,9,"2,10,20,30,40,50,60,80,100","3.4960,3.4805,3.4766,3.4434,3.4014,3.2454,3.2516,3.0540,3.1026",,,"2,10,20,30,40,50,60,80,100","31.0680,31.1205,31.1571,31.2736,31.3718,31.6047,31.6390,32.2945,32.6074",,,,,,,,,,
ct71-02-10,34939,9/12/2010,117,60.06771356,-43.13546969,0,17,,17,"2,10,20,30,40,50,57,58,60,73,77,80,83,90,100,112,117","3.7270,3.6815,3.5642,3.5090,3.5463,3.7215,3.8706,3.9492,4.3384,4.4405,4.8890,4.8890,4.6503,4.7413,4.6516,4.6378,4.8200",,,"2,10,20,30,40,50,57,58,60,73,77,80,83,90,100,112,117","30.6440,30.7229,31.4089,32.0023,32.2973,32.6060,32.9284,33.0244,33.1719,33.3194,33.4120,33.4257,33.4532,33.4532,33.6693,33.9917,34.0740",,,,,,,,,,
ct71-02-10,34939,9/12/2010,154,60.05982075,-43.12898883,0,9,,9,"2,10,20,30,40,50,60,100,150","3.7677,3.7230,3.5890,3.5890,3.6178,3.9968,4.1020,4.2519,4.9363",,,"2,10,20,30,40,50,60,100,150","30.7920,30.9242,31.3480,31.4429,32.0124,32.8362,33.0226,33.8227,34.1278",,,,,,,,,,
ct71-02-10,34939,9/13/2010,209,60.07367746,-43.05275148,0,9,,9,"2,10,20,30,50,80,100,150,200","3.7362,3.6677,3.6265,3.3819,3.3911,4.2780,4.6644,4.9890,5.1924",,,"2,10,20,30,50,80,100,150,200","30.2260,30.5703,30.7906,31.4472,32.7846,33.3812,33.7575,34.1019,34.1820",,,,,,,,,,
ct71-02-10,34939,9/13/2010,159,60.08162862,-43.1189797,0,9,,9,"2,10,20,30,40,50,60,100,150","3.6273,3.5875,3.5859,3.5221,3.4790,3.6226,3.6481,4.5939,4.7534",,,"2,10,20,30,40,50,60,100,150","30.2280,30.3808,30.3965,31.1801,31.4543,32.5475,32.7473,33.6053,34.0050",,,,,,,,,,
ct71-02-10,34939,9/13/2010,147,60.06119936,-43.15849246,0,9,,9,"2,10,20,30,40,50,60,80,100","3.6023,3.5507,3.5305,3.6212,4.0673,4.4087,4.4528,4.4503,4.6570",,,"2,10,20,30,40,50,60,80,100","30.8720,31.1072,31.4822,32.5150,33.1760,33.3890,33.4144,33.4875,33.6877",,,,,,,,,,
ct71-02-10,34939,9/14/2010,98,59.98415621,-43.12611343,0,9,,9,"2,10,14,20,26,30,36,40,50","3.7572,3.7762,3.8593,3.7540,3.6970,3.7073,3.7271,3.7389,3.8213",,,"2,10,14,20,26,30,36,40,50","30.2040,30.4923,30.8545,31.3608,31.8820,32.0853,32.2183,32.3033,32.7099",,,,,,,,,,
ct71-02-10,34939,9/14/2010,87,60.00502743,-43.17332098,0,9,,9,"2,10,14,20,26,30,36,40,50","3.8870,3.7334,3.7126,3.6934,3.6910,3.6990,3.7534,3.8414,3.9686",,,"2,10,14,20,26,30,36,40,50","30.6680,31.2783,31.3873,31.6053,31.9728,32.1067,32.4118,32.7295,33.0346",,,,,,,,,,
ct71-02-10,34939,9/15/2010,98,60.04920606,-43.19942909,0,9,,9,"2,10,14,20,26,30,36,40,50","3.5131,3.5267,3.4858,3.3766,3.1389,3.0570,3.0668,3.0239,2.9245",,,"2,10,14,20,26,30,36,40,50","30.8680,30.8680,30.9769,31.2058,31.5576,31.6330,31.7196,31.9290,32.2668",,,,,,,,,,
ct71-02-10,34939,9/16/2010,102,60.0684546,-43.27870376,0,9,,9,"2,10,20,30,40,50,60,80,100","3.4255,3.4392,3.3720,3.2366,3.1080,3.1854,3.2673,3.6736,4.2221",,,"2,10,20,30,40,50,60,80,100","30.4360,30.4360,30.8768,31.8222,32.1064,32.1528,32.4138,32.8111,33.3128",,,,,,,,,,
ct71-02-10,34939,9/16/2010,123,60.06243423,-43.16226748,0,9,,9,"2,10,20,30,40,50,60,80,100","3.4974,3.4015,3.3553,3.2852,3.2630,3.2390,3.5470,4.1561,4.5051",,,"2,10,20,30,40,50,60,80,100","30.4000,30.5534,31.2813,31.8950,32.1769,32.4409,32.7335,33.2794,33.5470",,,,,,,,,,
ct71-02-10,34939,9/16/2010,112,60.07068282,-43.17388988,0,9,,9,"2,10,20,30,40,50,60,80,100","3.5068,3.4231,3.3470,3.5099,3.2040,3.3455,3.6438,4.1232,4.5479",,,"2,10,20,30,40,50,60,80,100","30.5340,30.5955,31.0780,31.9425,32.2858,32.5772,32.8297,33.2377,33.6295",,,,,,,,,,
ct71-02-10,34939,9/17/2010,143,60.05320082,-43.07729867,0,9,,9,"2,10,20,30,40,50,60,80,100","3.4138,3.0162,2.8886,2.6300,2.8158,2.9387,3.3249,4.0359,4.2169",,,"2,10,20,30,40,50,60,80,100","30.7600,31.3006,31.5650,31.9234,32.1761,32.2672,32.6139,33.2691,33.5805",,,,,,,,,,
ct71-02-10,34939,9/17/2010,202,60.08723082,-43.05446142,0,9,,9,"2,10,20,30,50,80,100,150,200","3.2841,3.3026,3.2400,3.2998,3.4008,3.3496,3.4008,4.0853,4.4951",,,"2,10,20,30,50,80,100,150,200","31.1460,31.4513,31.7043,31.7829,31.9661,32.0911,32.5011,33.6178,33.9493",,,,,,,,,,
ct71-02-10,34939,9/18/2010,167,59.98205654,-43.20033925,0,17,,17,"2,10,20,30,40,50,60,100,113,120,123,130,132,142,147,150,167","3.4830,3.4830,3.4830,3.4846,3.4861,3.4877,3.4908,3.5222,3.7482,4.0714,4.3758,4.4699,4.6205,4.6770,4.8951,4.9186,5.0520",,,"2,10,20,30,40,50,60,100,113,120,123,130,132,142,147,150,167","31.3880,31.3880,31.3880,31.3880,31.3959,31.3959,31.3959,32.4763,32.9768,33.2972,33.5249,33.6203,33.7024,33.7553,33.9089,33.9301,34.0360",,,,,,,,,,
ct71-02-10,34939,9/18/2010,83,59.98695297,-43.14407556,0,9,,9,"2,10,14,20,26,30,36,40,50","3.6277,3.5870,3.5870,3.5870,3.5870,3.5888,3.5888,3.5897,3.5888",,,"2,10,14,20,26,30,36,40,50","31.4900,31.5913,31.6754,31.6840,31.6840,31.6840,31.6927,31.7013,31.7767",,,,,,,,,,
ct71-02-10,34939,9/19/2010,61,59.96747849,-43.10625724,0,17,,17,"2,10,14,20,26,30,32,33,35,36,37,38,39,40,45,50,61","3.5821,3.5959,3.6050,3.5730,3.4815,3.4084,3.3946,3.2986,3.0151,2.2834,0.3993,-0.3644,-0.6022,-0.7348,-0.9040,-0.9543,-0.9680",,,"2,10,14,20,26,30,32,33,35,36,37,38,39,40,45,50,61","31.2380,31.2783,31.2924,31.3064,31.3204,31.3397,31.3397,31.3397,31.3538,31.4923,32.3991,32.7429,32.8394,32.8745,32.9569,32.9780,32.9920",,,,,,,,,,
ct71-02-10,34939,9/19/2010,101,59.9654943,-43.1057855,0,17,,17,"2,10,20,30,40,45,50,56,60,71,73,77,80,85,95,100,101","3.4460,3.4473,3.4578,3.4591,3.4630,3.4669,3.5793,3.6198,3.7466,3.8381,4.0159,4.0472,4.1740,4.3870,4.4929,4.7425,4.7530",,,"2,10,20,30,40,45,50,56,60,71,73,77,80,85,95,100,101","31.3400,31.3469,31.3400,31.3400,31.3400,31.3744,31.7254,31.8883,32.3287,32.5535,32.7875,32.8311,33.0031,33.2647,33.3817,33.6156,33.6340",,,,,,,,,,
ct71-02-10,34939,9/19/2010,22,60.02138035,-43.18184538,0,8,,8,"2,10,12,14,16,18,20,22","3.6320,3.5989,3.5809,3.5719,3.5288,3.5229,3.5170,3.5170",,,"2,10,12,14,16,18,20,22","30.9000,30.9887,31.0274,31.0494,31.1601,31.1880,31.2050,31.2100",,,,,,,,,,
ct71-02-10,34939,9/20/2010,139,60.05544975,-43.21033979,0,9,,9,"2,10,20,30,40,50,60,80,100","3.2037,3.4800,3.3423,3.2707,2.9764,2.6737,2.5596,2.6115,3.3640",,,"2,10,20,30,40,50,60,80,100","31.0980,31.3849,31.4903,31.6252,31.6742,31.8361,32.0788,32.3363,33.3465",,,,,,,,,,
ct71-02-10,34939,9/21/2010,97,60.10963672,-43.3631387,0,9,,9,"2,10,14,20,26,30,36,40,50","2.2630,2.9716,3.1524,3.0156,3.4080,3.4520,3.3093,3.3188,3.3224",,,"2,10,14,20,26,30,36,40,50","30.6380,31.0194,31.1079,31.1624,31.2963,31.3394,31.3667,31.4121,31.6436",,,,,,,,,,
ct71-02-10,34939,9/21/2010,127,60.0925054,-43.26549659,0,17,,17,"2,10,20,30,40,50,60,65,80,82,86,92,100,108,110,119,127","3.4277,3.4381,3.4461,3.4162,3.3414,3.2113,3.1077,2.7820,2.7843,2.9754,3.0249,3.3276,3.4415,3.7569,3.9203,3.8513,3.9330",,,"2,10,20,30,40,50,60,65,80,82,86,92,100,108,110,119,127","30.6580,30.7882,30.9426,31.1667,31.5482,31.7027,31.9025,31.9994,32.2840,32.3779,32.4839,32.8412,33.0895,33.4831,33.5528,33.6133,33.6860",,,,,,,,,,
ct71-02-10,34939,9/21/2010,166,60.09162017,-43.22808841,0,17,,17,"2,10,20,30,40,50,60,86,92,95,100,128,133,145,150,153,166","3.4242,3.4220,3.4220,3.4220,3.4355,3.4377,3.4534,3.7045,3.9915,4.3098,4.4197,4.6170,4.7739,4.7358,5.4084,5.5923,5.6640",,,"2,10,20,30,40,50,60,86,92,95,100,128,133,145,150,153,166","30.4140,30.4140,30.5530,30.7238,30.8469,30.8469,31.6413,32.8409,33.3096,33.6194,33.7306,33.9650,34.0245,34.0087,34.2430,34.3224,34.3860",,,,,,,,,,
ct71-02-10,34939,9/22/2010,22,60.06799381,-43.14408051,0,8,,8,"2,10,12,14,16,18,20,22","3.4360,3.4360,3.4360,3.4370,3.4370,3.4410,3.4420,3.4440",,,"2,10,12,14,16,18,20,22","30.2643,30.3026,30.3019,30.3070,30.3283,30.3766,30.4118,30.4200",,,,,,,,,,
ct71-02-10,34939,9/22/2010,144,60.06970559,-43.1218273,0,9,,9,"2,10,20,30,40,50,60,80,100","3.4730,3.4192,3.4030,3.4623,3.9903,4.3495,4.5596,4.6979,4.9565",,,"2,10,20,30,40,50,60,80,100","30.5380,30.7869,30.9825,32.1275,32.7676,33.3686,33.5606,33.7028,33.9660",,,,,,,,,,
ct71-02-10,34939,9/22/2010,84,60.0146776,-43.1518016,0,9,,9,"2,10,14,20,26,30,36,40,50","3.5793,3.5572,3.5560,3.5572,3.5621,3.6124,3.7167,3.7192,4.0677",,,"2,10,14,20,26,30,36,40,50","30.5920,30.6134,30.6134,30.6378,30.6622,31.1780,31.8006,31.8830,32.6490",,,,,,,,,,
ct71-02-10,34939,9/23/2010,32,59.98794865,-43.15685256,0,9,,9,"2,10,12,14,16,18,20,22,24","3.6339,3.5839,3.5779,3.5769,3.5760,3.5760,3.5878,3.6009,3.6088",,,"2,10,12,14,16,18,20,22,24","31.8865,31.0535,31.1483,31.1534,31.1584,31.2077,31.3215,31.3860,31.0194",,,,,,,,,,
ct71-02-10,34939,9/23/2010,20,59.96051048,-43.08161197,0,7,,7,"2,10,12,14,16,18,20","3.6610,3.6490,3.6510,3.6510,3.6520,3.6520,3.6520",,,"2,10,12,14,16,18,20","31.6120,31.6780,31.6591,31.6591,31.6542,31.6591,31.6601",,,,,,,,,,
ct71-02-10,34939,9/23/2010,16,59.97735576,-43.12981889,0,5,,5,"2,10,12,14,16","3.4700,3.4700,3.4700,3.4700,3.4700",,,"2,10,12,14,16","31.3085,31.3170,31.3308,31.3545,31.3655",,,,,,,,,,
ct71-02-10,34939,9/23/2010,21,59.98257766,-43.14645088,0,7,,7,"2,10,12,14,16,18,20","4.1370,3.7875,3.7875,3.7636,3.7628,3.7628,3.7437",,,"2,10,12,14,16,18,20","30.6840,31.3688,31.3864,31.4079,31.4224,31.4316,31.4408",,,,,,,,,,
ct71-02-10,34939,9/25/2010,28,59.96532157,-43.20056282,0,17,,17,"2,7,8,9,10,12,13,14,15,16,18,19,20,21,22,24,28","3.8900,3.8868,3.8747,3.8547,3.8517,3.8118,3.8037,3.7418,3.6728,3.6698,3.6698,3.6807,3.6807,3.6807,3.6708,3.6668,3.6580",,,"2,7,8,9,10,12,13,14,15,16,18,19,20,21,22,24,28","29.8580,29.8916,29.9339,29.9978,30.0271,30.1930,30.2320,30.5117,30.8943,30.8986,30.8943,30.7718,30.7501,30.7501,30.7501,30.8520,30.9420",,,,,,,,,,
ct71-02-10,34939,9/25/2010,36,59.97333184,-43.19864036,0,17,,17,"2,7,10,11,12,13,14,15,16,18,20,22,24,26,27,31,36","3.5349,3.5290,3.5569,3.5589,3.5699,3.6019,3.6169,3.6259,3.6269,3.6289,3.6390,3.6390,3.6318,3.6149,3.6139,3.6139,3.6259",,,"2,7,10,11,12,13,14,15,16,18,20,22,24,26,27,31,36","30.2700,30.3895,30.4201,30.4223,30.4374,30.4857,30.5202,30.5358,30.5402,30.5486,30.5836,30.5925,30.6314,30.6948,30.6948,30.7559,30.8260",,,,,,,,,,
ct71-02-10,34939,9/25/2010,72,59.98088255,-43.15649832,0,17,,17,"2,10,14,20,23,26,27,30,34,36,40,42,50,56,65,70,72","3.4448,3.4276,3.4578,3.4908,3.4927,3.3816,3.3088,3.2988,3.2880,3.3348,3.3287,3.3287,3.4506,3.4118,3.4168,3.5478,3.5650",,,"2,10,14,20,23,26,27,30,34,36,40,42,50,56,65,70,72","30.4760,30.5861,30.6751,31.0408,31.2229,31.4277,31.4503,31.4771,31.5604,31.5774,31.6056,31.6324,31.7708,31.7877,31.8047,31.8711,31.8880",,,,,,,,,,
ct71-02-10,34939,9/25/2010,127,59.98981897,-43.08053872,0,9,,9,"2,10,20,30,40,50,60,80,100","3.7221,3.5117,3.4709,3.4514,3.3160,3.3568,3.4481,4.2131,4.5458",,,"2,10,20,30,40,50,60,80,100","30.2180,30.6450,31.3009,31.5946,31.7450,31.8372,32.0934,32.8278,33.2719",,,,,,,,,,
ct71-02-10,34939,9/25/2010,20,59.98692015,-43.177,0,15,,15,"2,5,7,8,10,11,12,13,14,15,16,17,18,20,20","3.7420,3.7365,3.7155,3.6886,3.6445,3.5617,3.4745,3.4377,3.4108,3.3895,3.3795,3.3795,3.3755,3.3740,3.3740",,,"2,5,7,8,10,11,12,13,14,15,16,17,18,20,20","30.2140,30.2140,30.2204,30.2707,30.3324,30.4227,30.5143,30.5531,30.5795,30.6012,30.6166,30.6213,30.6264,30.6400,30.6400",,,,,,,,,,
ct71-02-10,34939,9/26/2010,116,59.98321947,-43.20283498,0,9,,9,"2,10,20,30,40,50,60,80,100","3.6164,3.5444,3.5222,3.4865,3.4892,3.4860,3.4914,3.5915,3.6445",,,"2,10,20,30,40,50,60,80,100","30.6140,30.9035,31.1054,31.5116,31.4936,31.5722,31.7136,32.3643,32.4698",,,,,,,,,,
ct71-02-10,34939,9/26/2010,93,59.95929879,-43.25821738,0,9,,9,"2,10,14,20,26,30,36,40,50","3.5954,3.5954,3.5982,3.5995,3.5829,3.6009,3.5663,3.5413,3.4650",,,"2,10,14,20,26,30,36,40,50","30.4580,30.4580,30.4678,30.4678,30.4939,30.5331,30.5984,30.6344,30.7519",,,,,,,,,,
