ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs19-530-12,120848,12/16/2013,434,69.21310509,-50.02933458,0,8,,8,"10,20,50,100,150,200,300,400","-1.7005,-1.6535,0.1379,0.5071,1.0246,1.3539,1.6796,1.8570",,,"10,20,50,100,150,200,300,400","32.3189,32.3373,32.7911,33.2342,33.4741,33.6162,33.7491,33.8118",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.3189,32.3373,32.7911,33.2342,33.4741,33.6162,33.7491,33.8118"
rs19-530-12,120848,12/16/2013,369,69.21325145,-50.03038265,0,8,,8,"10,20,30,50,100,150,200,300","-1.7104,-1.5900,-1.1192,-0.0324,0.5057,1.0650,1.3411,1.6668",,,"10,20,30,50,100,150,200,300","32.3146,32.3296,32.4863,32.7363,33.2498,33.4908,33.6113,33.7438",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.3146,32.3296,32.4863,32.7363,33.2498,33.4908,33.6113,33.7438"
rs19-530-12,120848,12/17/2013,385,69.21338905,-50.03136798,0,16,,16,"2,10,20,23,30,43,50,54,68,91,100,150,200,255,300,385","-1.7350,-1.7314,-1.6847,-1.5950,-1.0996,-0.5718,-0.0010,0.3257,0.8175,0.4585,0.5411,1.0078,1.2950,1.6073,1.6791,1.8550",,,"2,10,20,23,30,43,50,54,68,91,100,150,200,255,300,385","32.3140,32.3215,32.3245,32.3305,32.4890,32.6237,32.7493,32.8137,33.0186,33.2176,33.2565,33.4749,33.5901,33.7068,33.7472,33.8100",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3140,32.3215,32.3245,32.3305,32.4890,32.6237,32.7493,32.8137,33.0186,33.2176,33.2565,33.4749,33.5901,33.7068,33.7472,33.8100"
rs19-530-12,120848,12/17/2013,343,69.21350775,-50.032218,0,16,,16,"2,10,20,30,34,47,50,60,74,81,90,100,150,200,300,343","-1.7220,-1.7150,-1.6659,-1.1228,-1.0457,-0.4220,-0.0191,0.5416,0.8079,0.7658,0.4785,0.5731,1.0462,1.3230,1.6769,1.7820",,,"2,10,20,30,34,47,50,60,74,81,90,100,150,200,300,343","32.2920,32.3115,32.3265,32.4822,32.5437,32.6605,32.7010,32.9017,33.0500,33.1234,33.2118,33.2732,33.4814,33.5983,33.7540,33.7900",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.2920,32.3115,32.3265,32.4822,32.5437,32.6605,32.7010,32.9017,33.0500,33.1234,33.2118,33.2732,33.4814,33.5983,33.7540,33.7900"
rs19-530-12,120848,12/18/2013,483,69.21356839,-50.03265223,0,16,,16,"2,10,20,33,36,40,50,56,71,100,123,150,200,300,400,483","-1.7260,-1.7185,-1.6354,-1.0467,-0.6957,-0.6466,0.1006,0.4139,0.7648,0.5195,0.8365,0.9837,1.2819,1.6744,1.8819,2.0480",,,"2,10,20,33,36,40,50,56,71,100,123,150,200,300,400,483","32.3020,32.3097,32.3345,32.5249,32.5822,32.6503,32.7803,32.8438,33.0156,33.2463,33.3918,33.4615,33.5853,33.7432,33.8128,33.8500",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3020,32.3097,32.3345,32.5249,32.5822,32.6503,32.7803,32.8438,33.0156,33.2463,33.3918,33.4615,33.5853,33.7432,33.8128,33.8500"
rs19-530-12,120848,12/18/2013,422,69.21359588,-50.03284905,0,8,,8,"10,20,50,100,150,200,300,400","-1.7217,-1.6341,0.0736,0.5735,1.0223,1.2814,1.6719,1.8689",,,"10,20,50,100,150,200,300,400","32.3156,32.3339,32.7783,33.2608,33.4784,33.5880,33.7432,33.8117",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.3156,32.3339,32.7783,33.2608,33.4784,33.5880,33.7432,33.8117"
rs19-530-12,120848,12/18/2013,362,69.21363195,-50.03310738,0,16,,16,"2,10,20,23,30,41,50,53,69,83,100,150,188,200,300,362","-1.7340,-1.7340,-1.7340,-1.6773,-1.2098,-0.7068,0.0016,0.2354,0.8092,0.5577,0.4797,1.1031,1.1598,1.3157,1.6522,1.8080",,,"2,10,20,23,30,41,50,53,69,83,100,150,188,200,300,362","32.3020,32.3185,32.3155,32.3125,32.4770,32.5937,32.7104,32.8017,33.0276,33.1846,33.2176,33.5168,33.5332,33.6005,33.7322,33.7980",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3020,32.3185,32.3155,32.3125,32.4770,32.5937,32.7104,32.8017,33.0276,33.1846,33.2176,33.5168,33.5332,33.6005,33.7322,33.7980"
rs19-530-12,120848,12/18/2013,435,69.21368727,-50.03350348,0,16,,16,"2,10,20,35,40,50,64,72,84,100,150,200,266,300,400,435","-1.7270,-1.7233,-1.6242,-0.8455,-0.7279,0.0728,0.6678,0.8110,0.5980,0.4915,1.0314,1.2738,1.6264,1.6852,1.8836,1.9460",,,"2,10,20,35,40,50,64,72,84,100,150,200,266,300,400,435","32.2940,32.2940,32.3232,32.5816,32.6216,32.7723,32.9523,33.0245,33.1414,33.2353,33.4767,33.5844,33.7290,33.7474,33.8135,33.8320",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.2940,32.2940,32.3232,32.5816,32.6216,32.7723,32.9523,33.0245,33.1414,33.2353,33.4767,33.5844,33.7290,33.7474,33.8135,33.8320"
rs19-530-12,120848,12/19/2013,493,69.21378845,-50.03422802,0,16,,16,"2,10,20,36,50,62,70,75,88,100,119,150,200,300,400,493","-1.7350,-1.7275,-1.5391,-0.8344,0.1565,0.6577,0.8197,0.8009,0.4768,0.5107,0.7933,1.0382,1.3095,1.6976,1.8898,2.0330",,,"2,10,20,36,50,62,70,75,88,100,119,150,200,300,400,493","32.2960,32.2960,32.3285,32.5789,32.7799,32.9391,33.0427,33.1061,33.2035,33.2483,33.3782,33.4694,33.5962,33.7446,33.8142,33.8420",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.2960,32.2960,32.3285,32.5789,32.7799,32.9391,33.0427,33.1061,33.2035,33.2483,33.3782,33.4694,33.5962,33.7446,33.8142,33.8420"
rs19-530-12,120848,12/19/2013,475,69.21397809,-50.03558608,0,16,,16,"2,10,20,26,28,35,45,50,74,100,150,200,217,300,400,475","-1.7280,-1.7168,-1.6756,-1.4698,-1.2116,-1.1255,-0.7364,-0.1713,0.7455,0.4311,0.9513,1.2431,1.4265,1.6660,1.8681,2.0140",,,"2,10,20,26,28,35,45,50,74,100,150,200,217,300,400,475","32.3080,32.3080,32.3080,32.3402,32.3402,32.5151,32.6010,32.7038,33.0014,33.2085,33.4416,33.5705,33.6318,33.7392,33.8083,33.8420",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3080,32.3080,32.3080,32.3402,32.3402,32.5151,32.6010,32.7038,33.0014,33.2085,33.4416,33.5705,33.6318,33.7392,33.8083,33.8420"
rs19-530-12,120848,12/20/2013,291,69.21413218,-50.0366895,0,8,,8,"10,20,30,50,80,100,150,200","-1.7010,-1.6608,-1.4095,-0.0892,0.6648,0.4973,1.0133,1.2981",,,"10,20,30,50,80,100,150,200","32.3280,32.3407,32.4070,32.7270,33.1796,33.2346,33.4757,33.5914",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.3280,32.3407,32.4070,32.7270,33.1796,33.2346,33.4757,33.5914"
rs19-530-12,120848,12/20/2013,316,69.21417118,-50.03696874,0,8,,8,"10,20,30,50,100,150,200,300","-1.6844,-1.6191,-1.2099,0.0002,0.4781,1.0592,1.3376,1.7124",,,"10,20,30,50,100,150,200,300","32.3240,32.3428,32.4905,32.7179,33.2362,33.4998,33.6069,33.7633",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.3240,32.3428,32.4905,32.7179,33.2362,33.4998,33.6069,33.7633"
rs19-530-12,120848,12/21/2013,425,69.21432767,-50.03808938,0,16,,16,"2,10,20,46,48,50,62,73,100,120,150,200,252,300,400,425","-1.7040,-1.6969,-1.5902,-0.7329,-0.5942,-0.1958,0.4907,0.7966,0.3448,0.8072,1.0313,1.2305,1.5933,1.6716,1.8459,1.8530",,,"2,10,20,46,48,50,62,73,100,120,150,200,252,300,400,425","32.3300,32.3373,32.3491,32.6276,32.6159,32.6159,32.8944,33.0410,33.1847,33.3738,33.4823,33.5629,33.7066,33.7374,33.7960,33.7931",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3300,32.3373,32.3491,32.6276,32.6159,32.6159,32.8944,33.0410,33.1847,33.3738,33.4823,33.5629,33.7066,33.7374,33.7960,33.7931"
rs19-530-12,120848,12/21/2013,392,69.21440841,-50.03866754,0,16,,16,"2,10,20,24,30,42,50,57,68,77,87,100,150,200,300,392","-1.7030,-1.7030,-1.6039,-1.5897,-1.2391,-0.8142,-0.2229,0.3472,0.7332,0.7297,0.4322,0.5562,1.0661,1.2856,1.7282,1.8380",,,"2,10,20,24,30,42,50,57,68,77,87,100,150,200,300,392","32.3200,32.3200,32.3627,32.3656,32.4495,32.6100,32.6703,32.8543,32.9986,33.1178,33.1944,33.2606,33.4976,33.5903,33.7596,33.7920",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3200,32.3200,32.3627,32.3656,32.4495,32.6100,32.6703,32.8543,32.9986,33.1178,33.1944,33.2606,33.4976,33.5903,33.7596,33.7920"
rs19-530-12,120848,12/21/2013,373,69.21445634,-50.03901074,0,16,,16,"2,10,20,30,41,50,52,71,82,90,100,150,200,249,300,373","-1.7080,-1.7009,-1.5871,-1.2458,-0.8370,-0.1616,0.0695,0.7698,0.7236,0.4321,0.4463,1.0613,1.3209,1.6373,1.7297,1.8470",,,"2,10,20,30,41,50,52,71,82,90,100,150,200,249,300,373","32.3300,32.3344,32.3462,32.4873,32.6020,32.7269,32.7519,33.0312,33.1267,33.1929,33.2179,33.4972,33.5957,33.7324,33.7618,33.8000",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3300,32.3344,32.3462,32.4873,32.6020,32.7269,32.7519,33.0312,33.1267,33.1929,33.2179,33.4972,33.5957,33.7324,33.7618,33.8000"
rs19-530-12,120848,12/22/2013,383,69.21453038,-50.03954093,0,16,,16,"2,10,20,30,38,49,50,53,68,78,88,100,150,200,300,383","-1.7140,-1.6997,-1.5424,-1.1132,-0.9237,-0.3587,-0.2192,0.2778,0.7534,0.7141,0.3494,0.5210,1.0753,1.3649,1.7225,1.8620",,,"2,10,20,30,38,49,50,53,68,78,88,100,150,200,300,383","32.3340,32.3384,32.3678,32.5236,32.5986,32.7044,32.7044,32.8220,33.0058,33.1160,33.1851,33.2572,33.5012,33.6217,33.7628,33.8040",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3340,32.3384,32.3678,32.5236,32.5986,32.7044,32.7044,32.8220,33.0058,33.1160,33.1851,33.2572,33.5012,33.6217,33.7628,33.8040"
rs19-530-12,120848,12/22/2013,376,69.21457006,-50.03982509,0,8,,8,"10,20,30,50,100,150,200,300","-1.7043,-1.4288,-1.0962,0.0628,0.3668,0.9999,1.3362,1.7118",,,"10,20,30,50,100,150,200,300","32.3544,32.4099,32.5325,32.7895,33.1953,33.4523,33.6041,33.7545",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.3544,32.4099,32.5325,32.7895,33.1953,33.4523,33.6041,33.7545"
rs19-530-12,120848,12/22/2013,59,69.21465028,-50.04039955,0,16,,16,"2,10,14,20,26,28,30,32,36,40,44,46,48,50,53,59","-1.7190,-1.7100,-1.6965,-1.5706,-1.3166,-1.2312,-1.0558,-1.0446,-0.8603,-0.7074,-0.5590,-0.3275,-0.2645,-0.1072,0.2795,0.5290",,,"2,10,14,20,26,28,30,32,36,40,44,46,48,50,53,59","32.3560,32.3566,32.3613,32.3926,32.4651,32.4941,32.5507,32.5725,32.6227,32.6616,32.6929,32.7135,32.7472,32.7495,32.8510,32.9460",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3560,32.3566,32.3613,32.3926,32.4651,32.4941,32.5507,32.5725,32.6227,32.6616,32.6929,32.7135,32.7472,32.7495,32.8510,32.9460"
rs19-530-12,120848,12/22/2013,362,69.21466351,-50.04049427,0,16,,16,"2,10,20,30,47,50,59,67,75,83,100,106,150,200,300,362","-1.7080,-1.7009,-1.5909,-1.1581,-0.3172,0.0908,0.5947,0.7862,0.7011,0.2824,0.4634,0.6266,1.1056,1.3788,1.7229,1.8400",,,"2,10,20,30,47,50,59,67,75,83,100,106,150,200,300,362","32.3260,32.3334,32.3688,32.4957,32.6773,32.7349,32.9208,33.0271,33.1363,33.1452,33.2086,33.3046,33.5068,33.6249,33.7636,33.8020",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3260,32.3334,32.3688,32.4957,32.6773,32.7349,32.9208,33.0271,33.1363,33.1452,33.2086,33.3046,33.5068,33.6249,33.7636,33.8020"
rs19-530-12,120848,12/22/2013,316,69.2146958,-50.04072554,0,16,,16,"2,10,20,22,30,39,50,67,78,82,86,100,150,200,300,316","-1.7050,-1.7050,-1.6357,-1.3864,-1.1267,-0.7942,-0.0116,0.7849,0.6810,0.3382,0.2966,0.4490,1.0100,1.3667,1.7164,1.7580",,,"2,10,20,22,30,39,50,67,78,82,86,100,150,200,300,316","32.3512,32.3540,32.3440,32.3440,32.5146,32.6150,32.7584,33.0309,33.1513,33.2101,33.1427,33.2015,33.4568,33.6231,33.7637,33.7780",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3512,32.3540,32.3440,32.3440,32.5146,32.6150,32.7584,33.0309,33.1513,33.2101,33.1427,33.2015,33.4568,33.6231,33.7637,33.7780"
rs19-530-12,120848,12/23/2013,383,69.21481056,-50.04154726,0,8,,8,"10,20,30,50,100,150,200,300","-1.7160,-1.5152,-1.1171,0.1057,0.4679,1.0667,1.3787,1.7301",,,"10,20,30,50,100,150,200,300","32.3584,32.3584,32.4892,32.7975,33.2148,33.4939,33.6248,33.7644",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.3584,32.3584,32.4892,32.7975,33.2148,33.4939,33.6248,33.7644"
rs19-530-12,120848,12/23/2013,382,69.2148176,-50.0415977,0,8,,8,"10,20,30,50,100,150,200,300","-1.7168,-1.5443,-1.1815,0.0581,0.3923,1.0354,1.3732,1.7253",,,"10,20,30,50,100,150,200,300","32.3653,32.3682,32.5132,32.7466,33.1975,33.4774,33.6224,33.7616",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.3653,32.3682,32.5132,32.7466,33.1975,33.4774,33.6224,33.7616"
rs19-530-12,120848,12/23/2013,388,69.21472911,-50.04150004,0,8,,8,"10,20,30,50,100,150,200,300","-1.7124,-1.5232,-1.1161,0.2302,0.5337,1.0837,1.3622,1.7122",,,"10,20,30,50,100,150,200,300","32.3500,32.3544,32.5087,32.8028,33.2673,33.4973,33.6313,33.7594",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.3500,32.3544,32.5087,32.8028,33.2673,33.4973,33.6313,33.7594"
rs19-530-12,120848,12/24/2013,469,69.21377243,-50.04175357,0,8,,8,"10,20,50,100,150,200,300,400","-1.7019,-1.5950,0.0789,0.5841,1.1408,1.3841,1.7455,1.8708",,,"10,20,50,100,150,200,300,400","32.3515,32.3722,32.7777,33.2854,33.5281,33.6272,33.7678,33.8063",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.3515,32.3722,32.7777,33.2854,33.5281,33.6272,33.7678,33.8063"
rs19-530-12,120848,12/24/2013,444,69.21382415,-50.04173723,0,16,,16,"2,10,20,33,39,50,54,66,78,100,150,200,242,300,400,444","-1.7280,-1.7207,-1.5412,-0.9185,-0.7720,0.1035,0.4185,0.5394,0.2390,0.5870,1.1218,1.3709,1.6273,1.7482,1.8727,1.9350",,,"2,10,20,33,39,50,54,66,78,100,150,200,242,300,400,444","32.3560,32.3633,32.3692,32.5647,32.6338,32.7691,32.8705,33.0307,33.1292,33.2953,33.5202,33.6290,33.7275,33.7731,33.8054,33.8260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3560,32.3633,32.3692,32.5647,32.6338,32.7691,32.8705,33.0307,33.1292,33.2953,33.5202,33.6290,33.7275,33.7731,33.8054,33.8260"
rs19-530-12,120848,12/24/2013,408,69.21408716,-50.04165414,0,16,,16,"2,10,20,45,47,50,56,62,66,78,100,150,200,300,400,408","-1.7360,-1.7143,-1.5295,-0.5150,-0.1890,-0.1020,0.3508,0.2277,0.5139,0.1480,0.5936,1.1153,1.3544,1.7312,1.8761,1.8870",,,"2,10,20,45,47,50,56,62,66,78,100,150,200,300,400,408","32.3660,32.3733,32.3849,32.6923,32.6923,32.8141,32.9040,32.9808,33.0316,33.1287,33.2897,33.5086,33.6217,33.7638,33.8131,33.8160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3660,32.3733,32.3849,32.6923,32.6923,32.8141,32.9040,32.9808,33.0316,33.1287,33.2897,33.5086,33.6217,33.7638,33.8131,33.8160"
rs19-530-12,120848,12/25/2013,413,69.21432596,-50.0415787,0,16,,16,"2,10,20,35,47,50,55,62,66,70,100,150,200,300,400,413","-1.7320,-1.7067,-1.4901,-0.9558,-0.1436,-0.1183,0.3040,0.1091,0.3329,0.0694,0.6073,1.1343,1.3726,1.7228,1.8672,1.8780",,,"2,10,20,35,47,50,55,62,66,70,100,150,200,300,400,413","32.3680,32.3680,32.4042,32.5878,32.7497,32.8061,32.8654,32.9666,33.1763,33.0693,33.2949,33.5248,33.6260,33.7648,33.8082,33.8140",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3680,32.3680,32.4042,32.5878,32.7497,32.8061,32.8654,32.9666,33.1763,33.0693,33.2949,33.5248,33.6260,33.7648,33.8082,33.8140"
rs19-530-12,120848,12/25/2013,382,69.21458645,-50.04181674,0,16,,16,"2,10,20,30,50,53,55,59,61,62,73,100,150,200,300,382","-1.7340,-1.7232,-1.6407,-1.0883,-0.0158,0.0093,0.2819,0.3572,0.3572,0.1779,0.0738,0.6119,1.0961,1.4226,1.7095,1.8530",,,"2,10,20,30,50,53,55,59,61,62,73,100,150,200,300,382","32.3660,32.3818,32.3789,32.5110,32.8370,32.8600,32.8657,32.9921,33.0653,33.0653,33.1041,33.2980,33.5004,33.6469,33.7589,33.8020",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3660,32.3818,32.3789,32.5110,32.8370,32.8600,32.8657,32.9921,33.0653,33.0653,33.1041,33.2980,33.5004,33.6469,33.7589,33.8020"
rs19-530-12,120848,12/25/2013,406,69.21467458,-50.04237857,0,16,,16,"2,10,20,37,46,50,55,57,62,73,100,150,200,300,400,406","-1.7330,-1.7294,-1.6356,-0.8849,-0.1667,-0.0584,0.0462,0.3783,0.4504,0.1040,0.6453,1.1831,1.4068,1.7316,1.8760,1.8760",,,"2,10,20,37,46,50,55,57,62,73,100,150,200,300,400,406","32.3600,32.3731,32.3934,32.6152,32.7675,32.8530,32.8704,32.9603,32.9893,33.0937,33.3069,33.5432,33.6418,33.7665,33.8042,33.8100",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3600,32.3731,32.3934,32.6152,32.7675,32.8530,32.8704,32.9603,32.9893,33.0937,33.3069,33.5432,33.6418,33.7665,33.8042,33.8100"
rs19-530-12,120848,12/26/2013,401,69.21474631,-50.03974941,0,16,,16,"2,10,20,41,48,50,54,56,63,71,100,150,200,300,400,401","-1.7340,-1.7195,-1.5967,-0.6609,0.0255,0.0328,0.0689,0.4410,0.4663,0.1159,0.6361,1.1636,1.4238,1.7598,1.8790,1.8790",,,"2,10,20,41,48,50,54,56,63,71,100,150,200,300,400,401","32.3660,32.3819,32.3906,32.6480,32.7897,32.8808,32.8374,32.8374,33.0919,33.0876,33.3102,33.5344,33.6472,33.7802,33.8091,33.8120",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3660,32.3819,32.3906,32.6480,32.7897,32.8808,32.8374,32.8374,33.0919,33.0876,33.3102,33.5344,33.6472,33.7802,33.8091,33.8120"
rs19-530-12,120848,12/26/2013,424,69.21476404,-50.03764052,0,8,,8,"10,20,50,100,150,200,300,400","-1.7291,-1.6307,0.0232,0.6024,1.1780,1.4367,1.7682,1.8848",,,"10,20,50,100,150,200,300,400","32.3830,32.3830,32.8296,33.2965,33.5387,33.6518,33.7852,33.8084",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.3830,32.3830,32.8296,33.2965,33.5387,33.6518,33.7852,33.8084"
rs19-530-12,120848,12/26/2013,374,69.21476953,-50.03698733,0,16,,16,"2,10,20,30,50,52,54,60,69,71,75,100,150,200,300,374","-1.7370,-1.7298,-1.6726,-1.0433,-0.0312,0.0903,0.3514,0.4944,0.4336,0.2727,0.2477,0.5874,1.1810,1.4421,1.7746,1.8390",,,"2,10,20,30,50,52,54,60,69,71,75,100,150,200,300,374","32.3720,32.3878,32.3792,32.5197,32.7950,32.8094,32.9011,33.0030,33.1320,33.1593,33.1521,33.3027,33.5393,33.6569,33.7917,33.8060",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3720,32.3878,32.3792,32.5197,32.7950,32.8094,32.9011,33.0030,33.1320,33.1593,33.1521,33.3027,33.5393,33.6569,33.7917,33.8060"
rs19-530-12,120848,12/26/2013,347,69.21478781,-50.04123402,0,16,,16,"2,10,20,30,43,50,54,57,59,61,86,100,150,200,300,347","-1.7480,-1.7301,-1.6405,-1.0635,-0.4793,0.0548,0.5493,0.5171,0.0153,0.0153,0.6210,0.6604,1.1694,1.4346,1.7679,1.8360",,,"2,10,20,30,43,50,54,57,59,61,86,100,150,200,300,347","32.3860,32.3987,32.3931,32.5375,32.7173,32.8420,32.9538,33.0558,33.0558,33.0119,33.2752,33.3305,33.5443,33.6576,33.7878,33.8020",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3860,32.3987,32.3931,32.5375,32.7173,32.8420,32.9538,33.0558,33.0558,33.0119,33.2752,33.3305,33.5443,33.6576,33.7878,33.8020"
rs19-530-12,120848,12/27/2013,345,69.21469287,-50.03895271,0,16,,16,"2,10,20,30,42,50,54,56,60,69,84,100,150,200,300,345","-1.7460,-1.7316,-1.5880,-1.1537,-0.5900,0.0957,0.4762,0.4762,0.0634,0.0669,0.5444,0.7096,1.1870,1.4527,1.7291,1.8440",,,"2,10,20,30,42,50,54,56,60,69,84,100,150,200,300,345","32.3940,32.3954,32.4067,32.5336,32.6718,32.8452,32.9312,33.0257,33.0750,33.0976,33.2372,33.3345,33.5488,33.6574,33.7645,33.8040",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3940,32.3954,32.4067,32.5336,32.6718,32.8452,32.9312,33.0257,33.0750,33.0976,33.2372,33.3345,33.5488,33.6574,33.7645,33.8040"
rs19-530-12,120848,12/27/2013,443,69.21458376,-50.03633091,0,16,,16,"2,10,20,29,43,50,51,54,57,61,100,150,200,300,400,443","-1.7460,-1.7313,-1.6910,-1.0606,-0.4449,0.2258,0.4750,0.5263,-0.0051,-0.0051,0.7389,1.1640,1.4865,1.7248,1.9117,1.9190",,,"2,10,20,29,43,50,51,54,57,61,100,150,200,300,400,443","32.4000,32.4043,32.4071,32.5469,32.7151,32.8492,32.8991,33.0545,33.0631,32.9989,33.3312,33.5437,33.6777,33.7661,33.8203,33.8260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.4000,32.4043,32.4071,32.5469,32.7151,32.8492,32.8991,33.0545,33.0631,32.9989,33.3312,33.5437,33.6777,33.7661,33.8203,33.8260"
rs19-530-12,120848,12/27/2013,381,69.21451801,-50.03475101,0,16,,16,"2,10,20,24,30,40,50,53,56,60,82,100,150,200,300,381","-1.7440,-1.7404,-1.6677,-1.5370,-1.0142,-0.6111,0.3075,0.3220,0.0025,0.0025,0.5290,0.7396,1.2007,1.5021,1.7381,1.8870",,,"2,10,20,24,30,40,50,53,56,60,82,100,150,200,300,381","32.3914,32.3900,32.3900,32.4029,32.5599,32.6942,32.8612,33.1126,33.0297,33.0240,33.2497,33.3368,33.5552,33.6809,33.7723,33.8180",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.3914,32.3900,32.3900,32.4029,32.5599,32.6942,32.8612,33.1126,33.0297,33.0240,33.2497,33.3368,33.5552,33.6809,33.7723,33.8180"
rs19-530-12,120848,12/27/2013,414,69.21476698,-50.0434507,0,8,,8,"10,20,50,100,150,200,300,400","-1.7160,-1.6610,0.2574,0.7966,1.2221,1.5008,1.7759,1.9043",,,"10,20,50,100,150,200,300,400","32.4056,32.3998,32.8442,33.3546,33.5603,33.6782,33.7817,33.8191",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.4056,32.3998,32.8442,33.3546,33.5603,33.6782,33.7817,33.8191"
